time,Input,Output
0.1679178190438562,5.0,0.7221074565957988
0.16989332279731334,5.0,0.7221074565957988
0.17186882655077046,5.0,0.7485349690679941
0.17384433030422758,5.0,0.7616774958951875
0.17581983405768473,5.0,0.7616774958951875
0.17779533781114185,5.0,0.7616774958951875
0.179770841564599,5.0,0.7877344198454495
0.1817463453180561,5.0,0.7877344198454495
0.18372184907151326,5.0,0.8006235199335937
0.18569735282497038,5.0,0.8006235199335937
0.18767285657842753,5.0,0.8006235199335937
0.18964836033188465,5.0,0.8261747639795427
0.19162386408534177,5.0,0.8388299968917237
0.1935993678387989,5.0,0.8388299968917237
0.19557487159225603,5.0,0.8388299968917237
0.19755037534571318,5.0,0.8638833848585938
0.1995258790991703,5.0,0.8638833848585938
0.20150138285262745,5.0,0.8762756720443574
0.20347688660608457,5.0,0.8762756720443574
0.20545239035954171,0.0,0.8762756720443574
0.20742789411299883,0.0,0.9693639358738346
0.20940339786645595,0.0,0.9693639358738346
0.2113789016199131,0.0,0.9927019501580752
0.21335440537337022,0.0,0.9927019501580752
0.21532990912682737,0.0,0.9927019501580752
0.2173054128802845,0.0,1.0231796613584592
0.21928091663374163,0.0,1.0265655521257084
0.22125642038719875,0.0,1.0265655521257084
0.22323192414065587,0.0,1.0255124000506222
0.22520742789411302,0.0,1.0255124000506222
0.22718293164757014,0.0,1.0255124000506222
0.2291584354010273,0.0,0.9988722751276835
0.2311339391544844,0.0,0.9988722751276835
0.23310944290794156,0.0,0.9752138752000967
0.23508494666139867,0.0,0.9752138752000967
0.2370604504148558,0.0,0.9752138752000967
0.23903595416831294,0.0,0.9024898548818296
0.24101145792177006,0.0,0.8593846201503029
0.2429869616752272,0.0,0.8593846201503029
0.24496246542868433,0.0,0.8593846201503029
0.24693796918214148,0.0,0.7868899031099457
0.2489134729355986,0.0,0.7868899031099457
0.25088897668905574,0.0,0.7665499786555056
0.25286448044251286,0.0,0.7665499786555056
0.25483998419597,0.0,0.7665499786555056
0.2568154879494271,0.0,0.7503539432364352
0.2587909917028843,0.0,0.7503539432364352
0.2607664954563414,0.0,0.7196507102736713
0.2627419992097985,0.0,0.7196507102736713
0.26471750296325564,0.0,0.7050893327402299
0.2666930067167128,0.0,0.7050893327402299
0.26866851047016993,0.0,0.6909209720277268
0.27064401422362705,0.0,0.6909209720277268
0.27261951797708417,0.0,0.6909209720277268
0.2745950217305413,0.0,0.6620527520751345
0.27657052548399846,0.0,0.6470630853086563
0.2785460292374556,0.0,0.6470630853086563
0.2805215329909127,0.0,0.6324427030932391
0.2824970367443698,0.0,0.6324427030932391
0.284472540497827,0.0,0.6324427030932391
0.2864480442512841,0.0,0.6052160520718992
0.28842354800474124,0.0,0.5915949027359949
0.29039905175819836,0.0,0.5915949027359949
0.2923745555116555,0.0,0.578217530754684
0.29435005926511265,0.0,0.578217530754684
0.29632556301856977,0.0,0.578217530754684
0.2983010667720269,0.0,0.551447921524117
0.300276570525484,0.0,0.5380841760384225
0.30225207427894113,0.0,0.5380841760384225
0.3042275780323983,0.0,0.5247556377662828
0.3062030817858554,0.0,0.5247556377662828
0.30817858553931254,0.0,0.5247556377662828
0.31015408929276966,0.0,0.5247556377662828
0.31212959304622684,0.0,0.5247556377662828
0.31410509679968396,0.0,0.5136244860097517
0.3160806005531411,0.0,0.5136244860097517
0.3180561043065982,0.0,0.5136244860097517
0.3200316080600553,0.0,0.4931389732074092
0.3220071118135125,0.0,0.4931389732074092
0.3239826155669696,0.0,0.48415477689299746
0.32595811932042673,0.0,0.48415477689299746
0.32793362307388385,0.0,0.48415477689299746
0.329909126827341,0.0,0.4666739715726326
0.33188463058079815,0.0,0.4666739715726326
0.33386013433425527,0.0,0.4581307456079915
0.3358356380877124,0.0,0.4581307456079915
0.3378111418411695,0.0,0.4497080717505029
0.3397866455946267,0.0,0.4497080717505029
0.3417621493480838,0.0,0.4497080717505029
0.3437376531015409,0.0,0.43076932919699
0.34571315685499804,0.0,0.43076932919699
0.34768866060845516,0.0,0.4211822093504567
0.34966416436191233,0.0,0.4211822093504567
0.35163966811536945,0.0,0.4211822093504567
0.35361517186882657,0.0,0.3989833440203366
0.3555906756222837,0.0,0.3879406666874973
0.35756617937574087,0.0,0.3879406666874973
0.359541683129198,0.0,0.3879406666874973
0.3615171868826551,0.0,0.36602316567236726
0.3634926906361122,0.0,0.36602316567236726
0.36546819438956935,0.0,0.35521233436063904
0.3674436981430265,0.0,0.35521233436063904
0.36941920189648364,0.0,0.35521233436063904
0.37139470564994076,0.0,0.3305848558799634
0.3733702094033979,0.0,0.3305848558799634
0.37534571315685505,0.0,0.3183049709834
0.3773212169103122,0.0,0.3183049709834
0.3792967206637693,0.0,0.3183049709834
0.3812722244172264,0.0,0.29456517067410415
0.38324772817068353,0.0,0.28311294868951886
0.3852232319241407,0.0,0.28311294868951886
0.3871987356775978,0.0,0.28311294868951886
0.38917423943105495,0.0,0.26046225745211543
0.39114974318451207,0.0,0.26046225745211543
0.39312524693796924,0.0,0.24834383674882576
0.39510075069142636,0.0,0.24834383674882576
0.3970762544448835,0.0,0.24834383674882576
0.3990517581983406,0.0,0.22454162513365017
0.4010272619517977,0.0,0.22454162513365017
0.4030027657052549,0.0,0.21308175861982548
0.404978269458712,0.0,0.21308175861982548
0.40695377321216913,0.0,0.21308175861982548
0.40892927696562625,0.0,0.19110923003388056
0.41090478071908343,0.0,0.19110923003388056
0.41288028447254055,0.0,0.18059361772766155
0.41485578822599767,0.0,0.18059361772766155
0.4168312919794548,0.0,0.17038844828688693
0.4188067957329119,0.0,0.17038844828688693
0.4207822994863691,0.0,0.17038844828688693
0.4227578032398262,0.0,0.15089512692134632
0.4247333069932833,0.0,0.14159822209209943
0.42670881074674044,0.0,0.14159822209209943
0.42868431450019756,0.0,0.13259449881387364
0.43065981825365474,0.0,0.13259449881387364
0.43263532200711186,0.0,0.13259449881387364
0.434610825760569,0.0,0.13259449881387364
0.4365863295140261,0.0,0.11584253171299555
0.43856183326748327,0.0,0.11584253171299555
0.4405373370209404,0.0,0.10834352562296481
0.4425128407743975,0.0,0.10834352562296481
0.44448834452785463,3.4587815795064314,0.07822820422765404
0.44646384828131175,5.0,0.07822820422765404
0.4484393520347689,5.0,0.07822820422765404
0.45041485578822604,5.0,0.07830248166847259
0.45239035954168316,5.0,0.07830248166847259
0.4543658632951403,5.0,0.09641859789750201
0.45634136704859746,5.0,0.09641859789750201
0.4583168708020546,5.0,0.15428760274150116
0.4602923745555117,5.0,0.15428760274150116
0.4622678783089688,5.0,0.1760698493778925
0.46424338206242594,5.0,0.1760698493778925
0.4662188858158831,5.0,0.197984872848365
0.46819438956934023,5.0,0.197984872848365
0.47016989332279735,5.0,0.197984872848365
0.47214539707625447,5.0,0.24554867738604125
0.4741209008297116,5.0,0.24554867738604125
0.47609640458316876,5.0,0.26904140781429087
0.4780719083366259,5.0,0.26904140781429087
0.480047412090083,5.0,0.26904140781429087
0.4820229158435401,5.0,0.28790455265647696
0.4839984195969973,5.0,0.28790455265647696
0.4859739233504544,5.0,0.28790455265647696
0.48794942710391154,5.0,0.31691356886401567
0.48992493085736866,5.0,0.31691356886401567
0.4919004346108258,5.0,0.31691356886401567
0.49387593836428295,5.0,0.331191202335625
0.49585144211774007,5.0,0.331191202335625
0.4978269458711972,5.0,0.331191202335625
0.4998024496246543,5.0,0.3589099067656615
0.5017779533781115,5.0,0.3722473120397336
0.5037534571315686,5.0,0.3722473120397336
0.5057289608850257,5.0,0.3722473120397336
0.5077044646384828,5.0,0.39886670382580125
0.50967996839194,5.0,0.4121758129319425
0.5116554721453971,5.0,0.4121758129319425
0.5136309758988542,5.0,0.42539709959982824
0.5156064796523114,5.0,0.42539709959982824
0.5175819834057686,5.0,0.42539709959982824
0.5195574871592257,5.0,0.45599829684182763
0.5215329909126828,5.0,0.45599829684182763
0.5235084946661399,5.0,0.47205079766711955
0.525483998419597,5.0,0.4880682216759441
0.5274595021730542,5.0,0.4880682216759441
0.5294350059265113,5.0,0.4880682216759441
0.5314105096799684,5.0,0.5162353616889956
0.5333860134334256,5.0,0.5162353616889956
0.5353615171868827,5.0,0.5295229552757426
0.5373370209403399,5.0,0.5295229552757426
0.539312524693797,5.0,0.5295229552757426
0.5412880284472541,5.0,0.5567188977830376
0.5432635322007112,5.0,0.5567188977830376
0.5452390359541683,5.0,0.5699988631401809
0.5472145397076255,5.0,0.5699988631401809
0.5491900434610826,5.0,0.5699988631401809
0.5511655472145398,5.0,0.5957145379131383
0.5531410509679969,5.0,0.6084902577339282
0.555116554721454,5.0,0.6084902577339282
0.5570920584749112,5.0,0.6084902577339282
0.5590675622283683,5.0,0.6338888067907202
0.5610430659818254,5.0,0.6465308695970902
0.5630185697352825,5.0,0.6465308695970902
0.5649940734887396,5.0,0.6591012140054785
0.5669695772421968,5.0,0.6591012140054785
0.568945080995654,5.0,0.6591012140054785
0.5709205847491111,5.0,0.6840125343458018
0.5728960885025682,5.0,0.6963469252248311
0.5748715922560254,5.0,0.6963469252248311
0.5768470960094825,5.0,0.6963469252248311
0.5788225997629396,5.0,0.7206739362172362
0.5807981035163967,5.0,0.7206739362172362
0.5827736072698538,5.0,0.732663296403431
0.584749111023311,5.0,0.732663296403431
0.5867246147767681,5.0,0.732663296403431
0.5887001185302253,5.0,0.7563697476576654
0.5906756222836824,5.0,0.7563697476576654
0.5926511260371395,5.0,0.7681832021731747
0.5946266297905967,5.0,0.7681832021731747
0.5966021335440538,5.0,0.7681832021731747
0.5985776372975109,5.0,0.7916806920951085
0.600553141050968,5.0,0.7916806920951085
0.6025286448044251,5.0,0.8032677772671708
0.6045041485578823,5.0,0.8032677772671708
0.6064796523113395,5.0,0.8032677772671708
0.6084551560647966,5.0,0.8032677772671708
0.6104306598182537,5.0,0.8147438293194491
0.6124061635717108,5.0,0.8345442358254377
0.614381667325168,0.628304007419872,0.8345442358254377
0.6163571710786251,0.0,0.8937572923465175
0.6183326748320822,0.0,0.8937572923465175
0.6203081785855393,0.0,0.8937572923465175
0.6222836823389964,0.0,0.9180067170720153
0.6242591860924537,0.0,0.9180067170720153
0.6262346898459108,0.0,0.9180067170720153
0.6282101935993679,0.0,0.9586694839624673
0.630185697352825,0.0,0.9586694839624673
0.6321612011062822,0.0,0.973237511747358
0.6341367048597393,0.0,0.973237511747358
0.6361122086131964,0.0,0.973237511747358
0.6380877123666535,0.0,0.9932125851517033
0.6400632161201106,0.0,0.9932125851517033
0.6420387198735679,0.0,0.9944055229043098
0.644014223627025,0.0,0.9944055229043098
0.6459897273804821,0.0,0.9884066701044207
0.6479652311339392,0.0,0.9884066701044207
0.6499407348873963,0.0,0.974823987909252
0.6519162386408535,0.0,0.974823987909252
0.6538917423943106,0.0,0.974823987909252
0.6558672461477677,0.0,0.924887119380184
0.6578427499012248,0.0,0.924887119380184
0.659818253654682,0.0,0.8919503799086459
0.6617937574081392,0.0,0.8919503799086459
0.6637692611615963,0.0,0.8553511774478245
0.6657447649150534,0.0,0.8553511774478245
0.6677202686685105,0.0,0.8553511774478245
0.6696957724219676,0.0,0.8039582950426453
0.6716712761754248,0.0,0.8039582950426453
0.6736467799288819,0.0,0.7875222637845115
0.675622283682339,0.0,0.7875222637845115
0.6775977874357962,0.0,0.7720596467826173
0.6795732911892534,0.0,0.7720596467826173
0.6815487949427105,0.0,0.7720596467826173
0.6835242986961676,0.0,0.7427263656183869
0.6854998024496247,0.0,0.7427263656183869
0.6874753062030818,0.0,0.7286779050276002
0.689450809956539,0.0,0.7286779050276002
0.6914263137099961,0.0,0.7286779050276002
0.6934018174634532,0.0,0.70020961294157
0.6953773212169103,0.0,0.70020961294157
0.6973528249703675,0.0,0.6854914981092671
0.6993283287238247,0.0,0.6854914981092671
0.7013038324772818,0.0,0.671828165315641
0.7032793362307389,0.0,0.671828165315641
0.705254839984196,0.0,0.6582473086796936
0.7072303437376531,0.0,0.6582473086796936
0.7092058474911103,0.0,0.6582473086796936
0.7111813512445674,0.0,0.6312362040435597
0.7131568549980245,0.0,0.6312362040435597
0.7151323587514817,0.0,0.6176865123114625
0.7171078625049389,0.0,0.6176865123114625
0.719083366258396,0.0,0.6176865123114625
0.7210588700118531,0.0,0.5905543339798273
0.7230343737653102,0.0,0.5905543339798273
0.7250098775187673,0.0,0.577198086326649
0.7269853812722245,0.0,0.5638280817807673
0.7289608850256816,0.0,0.5638280817807673
0.7309363887791387,0.0,0.5638280817807673
0.7329118925325959,0.0,0.537105285104519
0.734887396286053,0.0,0.537105285104519
0.7368629000395102,0.0,0.5247486615221154
0.7388384037929673,0.0,0.5247486615221154
0.7408139075464244,0.0,0.5134112541728441
0.7427894112998815,0.0,0.5134112541728441
0.7447649150533386,0.0,0.5134112541728441
0.7467404188067958,0.0,0.49101167512619126
0.7487159225602529,0.0,0.4799895353345922
0.7506914263137101,0.0,0.4799895353345922
0.7526669300671672,0.0,0.4799895353345922
0.7546424338206243,0.0,0.45942741424349665
0.7566179375740815,0.0,0.45942741424349665
0.7585934413275386,0.0,0.451127281048741
0.7605689450809957,0.0,0.451127281048741
0.7625444488344528,0.0,0.44280126403216835
0.76451995258791,0.0,0.44280126403216835
0.7664954563413671,0.0,0.44280126403216835
0.7684709600948243,0.0,0.4238162957112292
0.7704464638482814,0.0,0.4238162957112292
0.7724219676017385,0.0,0.4132007992361851
0.7743974713551957,0.0,0.4132007992361851
0.7763729751086528,0.0,0.4132007992361851
0.7783484788621099,0.0,0.39131110539990877
0.780323982615567,0.0,0.38060811247932724
0.7822994863690241,0.0,0.38060811247932724
0.7842749901224813,0.0,0.38060811247932724
0.7862504938759385,0.0,0.35714419980735745
0.7882259976293956,0.0,0.35714419980735745
0.7902015013828527,0.0,0.3446953528850041
0.7921770051363098,0.0,0.3446953528850041
0.794152508889767,0.0,0.3446953528850041
0.7961280126432241,0.0,0.32064810884327033
0.7981035163966812,0.0,0.3089829810144955
0.8000790201501383,0.0,0.3089829810144955
0.8020545239035954,0.0,0.29771429293019913
0.8040300276570527,0.0,0.29771429293019913
0.8060055314105098,0.0,0.29771429293019913
0.8079810351639669,0.0,0.2762316336017395
0.809956538917424,0.0,0.2762316336017395
0.8119320426708811,0.0,0.26563739185191537
0.8139075464243383,0.0,0.26563739185191537
0.8158830501777954,0.0,0.2536707859574438
0.8178585539312525,0.0,0.2536707859574438
0.8198340576847096,0.0,0.2536707859574438
0.8218095614381669,0.0,0.23033839504759052
0.823785065191624,0.0,0.21886473904179027
0.8257605689450811,0.0,0.21886473904179027
0.8277360726985382,0.0,0.21886473904179027
0.8297115764519953,0.0,0.1968346238421934
0.8316870802054525,0.0,0.1968346238421934
0.8336625839589096,0.0,0.18627757786150417
0.8356380877123667,0.0,0.18627757786150417
0.8376135914658238,0.0,0.17602398220245616
0.8395890952192809,0.0,0.17602398220245616
0.8415645989727382,0.0,0.17602398220245616
0.8435401027261953,0.0,0.15641675898121224
0.8455156064796524,0.0,0.15641675898121224
0.8474911102331095,0.0,0.14705613887521315
0.8494666139865666,0.0,0.14705613887521315
0.8514421177400238,0.0,0.1379850981007002
0.8534176214934809,0.0,0.1379850981007002
0.855393125246938,0.0,0.1379850981007002
0.8573686290003951,0.0,0.1379850981007002
0.8593441327538524,0.0,0.12069175489287737
0.8613196365073095,0.0,0.11367658719504714
0.8632951402607666,0.0,0.11367658719504714
0.8652706440142237,0.0,0.11367658719504714
0.8672461477676808,0.0,0.10132156097696227
0.869221651521138,0.0,0.10132156097696227
0.8711971552745951,0.0,0.09547713092763604
0.8731726590280522,0.0,0.09547713092763604
0.8751481627815093,0.0,0.09547713092763604
0.8771236665349665,0.0,0.08984694329264363
0.8790991702884237,0.0,0.08984694329264363
0.8810746740418808,0.0,0.08442496720670016
0.8830501777953379,0.0,0.08442496720670016
0.885025681548795,5.0,0.057776170877460106
0.8870011853022521,5.0,0.057776170877460106
0.8889766890557093,5.0,0.057776170877460106
0.8909521928091664,5.0,0.06008599228154089
0.8929276965626235,5.0,0.06008599228154089
0.8949032003160807,5.0,0.06008599228154089
0.8968787040695378,5.0,0.11397754367239488
0.898854207822995,5.0,0.11397754367239488
0.9008297115764521,5.0,0.138138330977842
0.9028052153299092,5.0,0.138138330977842
0.9047807190833663,5.0,0.138138330977842
0.9067562228368234,5.0,0.16027794713144786
0.9087317265902806,5.0,0.16027794713144786
0.9107072303437377,5.0,0.16027794713144786
0.9126827340971949,5.0,0.20814802182777684
0.914658237850652,5.0,0.20814802182777684
0.9166337416041092,5.0,0.23330735742802877
0.9186092453575663,5.0,0.23330735742802877
0.9205847491110234,5.0,0.23330735742802877
0.9225602528644805,5.0,0.2570062782504752
0.9245357566179376,5.0,0.2570062782504752
0.9265112603713948,5.0,0.2570062782504752
0.9284867641248519,5.0,0.29154872745427496
0.9304622678783091,5.0,0.29154872745427496
0.9324377716317662,5.0,0.30571281766217084
0.9344132753852233,5.0,0.30571281766217084
0.9363887791386805,5.0,0.30571281766217084
0.9383642828921376,5.0,0.33335977109495407
0.9403397866455947,5.0,0.33335977109495407
0.9423152903990518,5.0,0.33335977109495407
0.9442907941525089,5.0,0.3469088108416152
0.9462662979059661,5.0,0.3469088108416152
0.9482418016594232,5.0,0.3469088108416152
0.9502173054128804,5.0,0.37383209303949344
0.9521928091663375,5.0,0.3872889746447483
0.9541683129197946,5.0,0.3872889746447483
0.9561438166732518,5.0,0.40075146332475453
0.9581193204267089,5.0,0.40075146332475453
0.960094824180166,5.0,0.40075146332475453
0.9620703279336231,5.0,0.4277007923408088
0.9640458316870802,5.0,0.4434291260072244
0.9660213354405374,5.0,0.4434291260072244
0.9679968391939946,5.0,0.4596592928638795
0.9699723429474517,5.0,0.4596592928638795
0.9719478467009088,5.0,0.4596592928638795
0.973923350454366,5.0,0.4918779029767203
0.9758988542078231,5.0,0.4918779029767203
0.9778743579612802,5.0,0.5072252163542234
0.9798498617147373,5.0,0.5072252163542234
0.9818253654681944,5.0,0.5072252163542234
0.9838008692216516,5.0,0.5206173558056642
0.9857763729751088,5.0,0.5206173558056642
0.9877518767285659,5.0,0.5206173558056642
0.989727380482023,5.0,0.5474260841624028
0.9917028842354801,5.0,0.5605806727201659
0.9936783879889373,5.0,0.5605806727201659
0.9956538917423944,5.0,0.5605806727201659
0.9976293954958515,5.0,0.5865461231137297
0.9996048992493086,5.0,0.5865461231137297
1.0015804030027657,5.0,0.5994520444261278
1.003555906756223,5.0,0.5994520444261278
1.00553141050968,5.0,0.5994520444261278
1.0075069142631372,5.0,0.6123013734026641
1.0094824180165942,5.0,0.6123013734026641
1.0114579217700514,5.0,0.6251256661384506
1.0134334255235087,5.0,0.6251256661384506
1.0154089292769657,5.0,0.637906080254381
1.017384433030423,5.0,0.637906080254381
1.01935993678388,5.0,0.637906080254381
1.0213354405373372,5.0,0.6632562519918073
1.0233109442907942,5.0,0.6632562519918073
1.0252864480442514,5.0,0.6632562519918073
1.0272619517977084,5.0,0.6758189029720486
1.0292374555511656,5.0,0.6758189029720486
1.0312129593046229,5.0,0.7007023835342463
1.0331884630580799,5.0,0.7007023835342463
1.035163966811537,5.0,0.7129338259129004
1.0371394705649941,5.0,0.7129338259129004
1.0391149743184513,5.0,0.7250772502576681
1.0410904780719084,5.0,0.7250772502576681
1.0430659818253656,5.0,0.7250772502576681
1.0450414855788226,5.0,0.7490975021023434
1.0470169893322798,5.0,0.7609681357406071
1.048992493085737,5.0,0.7609681357406071
1.050967996839194,5.0,0.7609681357406071
1.0529435005926513,5.0,0.7847861417029744
1.0549190043461083,5.0,0.7847861417029744
1.0568945080995655,5.0,0.7965398743525283
1.0588700118530225,5.0,0.7965398743525283
1.0608455156064798,5.0,0.7965398743525283
1.0628210193599368,5.0,0.819716065851505
1.064796523113394,5.0,0.819716065851505
1.0667720268668512,5.0,0.8312131770333724
1.0687475306203083,5.0,0.8312131770333724
1.0707230343737655,5.0,0.8312131770333724
1.0726985381272225,5.0,0.9023651952664291
1.0746740418806797,0.0,0.9023651952664291
1.0766495456341367,0.0,0.9317413118738176
1.078625049387594,0.0,0.9317413118738176
1.080600553141051,0.0,0.9729469218384459
1.0825760568945082,0.0,0.9729469218384459
1.0845515606479654,0.0,0.9879337198690048
1.0865270644014224,0.0,0.9879337198690048
1.0885025681548797,0.0,0.9985181818372859
1.0904780719083367,0.0,0.9985181818372859
1.092453575661794,0.0,1.007025939794198
1.094429079415251,0.0,1.007025939794198
1.0964045831687081,0.0,1.0090236231707004
1.0983800869221652,0.0,1.0090236231707004
1.1003555906756224,0.0,1.0090236231707004
1.1023310944290796,0.0,0.9905770644229712
1.1043065981825366,0.0,0.9905770644229712
1.1062821019359939,0.0,0.9905770644229712
1.1082576056894509,0.0,0.9905770644229712
1.110233109442908,0.0,0.9699837784280256
1.112208613196365,0.0,0.9699837784280256
1.1141841169498223,0.0,0.941347078503826
1.1161596207032793,0.0,0.941347078503826
1.1181351244567366,0.0,0.941347078503826
1.1201106282101938,0.0,0.9086554855562974
1.1220861319636508,0.0,0.9086554855562974
1.124061635717108,0.0,0.8718651861641272
1.126037139470565,0.0,0.8718651861641272
1.1280126432240223,0.0,0.8718651861641272
1.1299881469774793,0.0,0.8180535029892071
1.1319636507309365,0.0,0.8009008093396075
1.1339391544843935,0.0,0.8009008093396075
1.1359146582378508,0.0,0.78521873403989
1.137890161991308,0.0,0.78521873403989
1.139865665744765,0.0,0.7700877820293883
1.1418411694982222,0.0,0.7700877820293883
1.1438166732516792,0.0,0.7554518173620461
1.1457921770051365,0.0,0.7554518173620461
1.1477676807585935,0.0,0.7554518173620461
1.1497431845120507,0.0,0.727271050853378
1.1517186882655077,0.0,0.727271050853378
1.153694192018965,0.0,0.7134281612706237
1.155669695772422,0.0,0.7134281612706237
1.1576451995258792,0.0,0.7134281612706237
1.1596207032793364,0.0,0.6844294790322487
1.1615962070327934,0.0,0.6844294790322487
1.1635717107862507,0.0,0.6707653638560991
1.1655472145397077,0.0,0.6707653638560991
1.167522718293165,0.0,0.6571235465818674
1.169498222046622,0.0,0.6571235465818674
1.1714737258000791,0.0,0.6571235465818674
1.1734492295535361,0.0,0.6297291397077944
1.1754247333069934,0.0,0.6297291397077944
1.1774002370604506,0.0,0.6159824831754226
1.1793757408139076,0.0,0.6023924335448247
1.1813512445673648,0.0,0.6023924335448247
1.1833267483208219,0.0,0.6023924335448247
1.185302252074279,0.0,0.5752757724665709
1.187277755827736,0.0,0.5752757724665709
1.1892532595811933,0.0,0.5616966109927577
1.1912287633346503,0.0,0.5616966109927577
1.1932042670881076,0.0,0.5481107340689515
1.1951797708415648,0.0,0.5481107340689515
1.1971552745950218,0.0,0.5215425231396251
1.199130778348479,0.0,0.5215425231396251
1.201106282101936,0.0,0.5101126316562296
1.2030817858553933,0.0,0.5101126316562296
1.2050572896088503,0.0,0.4987804727897196
1.2070327933623075,0.0,0.4987804727897196
1.2090082971157645,0.0,0.4987804727897196
1.2109838008692217,0.0,0.47647771358034174
1.212959304622679,0.0,0.46554571077529666
1.214934808376136,0.0,0.46554571077529666
1.2169103121295932,0.0,0.4558156105226057
1.2188858158830502,0.0,0.4558156105226057
1.2208613196365075,0.0,0.4558156105226057
1.2228368233899645,0.0,0.4384717547431137
1.2248123271434217,0.0,0.42895335416155533
1.2267878308968787,0.0,0.42895335416155533
1.228763334650336,0.0,0.42895335416155533
1.2307388384037932,0.0,0.42895335416155533
1.2327143421572502,0.0,0.40801575465775497
1.2346898459107074,0.0,0.397028039697187
1.2366653496641644,0.0,0.397028039697187
1.2386408534176216,0.0,0.397028039697187
1.2406163571710787,0.0,0.37540464931232465
1.2425918609245359,0.0,0.37540464931232465
1.244567364677993,0.0,0.3643370335365509
1.2465428684314501,0.0,0.3643370335365509
1.2485183721849074,0.0,0.3643370335365509
1.2504938759383644,0.0,0.33948061036995525
1.2524693796918216,0.0,0.33948061036995525
1.2544448834452786,0.0,0.32739446294575725
1.2564203871987358,0.0,0.32739446294575725
1.2583958909521928,0.0,0.3040986321192386
1.26037139470565,0.0,0.3040986321192386
1.262346898459107,0.0,0.29304865254951395
1.2643224022125643,0.0,0.29304865254951395
1.2662979059660215,0.0,0.29304865254951395
