time,Input,Output
0.1679178190438562,5.0,0.29430127956880414
0.16989332279731334,5.0,0.29430127956880414
0.17186882655077046,5.0,0.3055309463247442
0.17384433030422758,5.0,0.3055309463247442
0.17581983405768473,5.0,0.3055309463247442
0.17779533781114185,5.0,0.3055309463247442
0.179770841564599,5.0,0.3055309463247442
0.1817463453180561,0.0,0.3172155033195177
0.18372184907151326,5.0,0.3172155033195177
0.18569735282497038,5.0,0.3172155033195177
0.18767285657842753,5.0,0.3172155033195177
0.18964836033188465,5.0,0.3172155033195177
0.19162386408534177,5.0,0.3172155033195177
0.1935993678387989,5.0,0.3291448156470389
0.19557487159225603,5.0,0.3291448156470389
0.19755037534571318,5.0,0.3291448156470389
0.1995258790991703,5.0,0.3291448156470389
0.20150138285262745,5.0,0.3291448156470389
0.20347688660608457,5.0,0.3291448156470389
0.20545239035954171,5.0,0.34130069291363796
0.20742789411299883,5.0,0.34130069291363796
0.20940339786645595,5.0,0.34130069291363796
0.2113789016199131,5.0,0.34130069291363796
0.21335440537337022,5.0,0.34130069291363796
0.21532990912682737,5.0,0.35366683548341
0.2173054128802845,5.0,0.35366683548341
0.21928091663374163,5.0,0.35366683548341
0.22125642038719875,5.0,0.35366683548341
0.22323192414065587,5.0,0.35366683548341
0.22520742789411302,5.0,0.35366683548341
0.22718293164757014,5.0,0.36622772610297355
0.2291584354010273,5.0,0.36622772610297355
0.2311339391544844,5.0,0.36622772610297355
0.23310944290794156,5.0,0.36622772610297355
0.23508494666139867,5.0,0.36622772610297355
0.2370604504148558,5.0,0.37896892329491694
0.23903595416831294,5.0,0.37896892329491694
0.24101145792177006,5.0,0.37896892329491694
0.2429869616752272,5.0,0.37896892329491694
0.24496246542868433,5.0,0.37896892329491694
0.24693796918214148,5.0,0.37896892329491694
0.2489134729355986,5.0,0.39036321637349625
0.25088897668905574,5.0,0.39036321637349625
0.25286448044251286,5.0,0.39036321637349625
0.25483998419597,5.0,0.39036321637349625
0.2568154879494271,5.0,0.39036321637349625
0.2587909917028843,5.0,0.40138727952213216
0.2607664954563414,5.0,0.40138727952213216
0.2627419992097985,5.0,0.40138727952213216
0.26471750296325564,5.0,0.40138727952213216
0.2666930067167128,5.0,0.40138727952213216
0.26866851047016993,5.0,0.4124957747847553
0.27064401422362705,5.0,0.4124957747847553
0.27261951797708417,5.0,0.4124957747847553
0.2745950217305413,5.0,0.4124957747847553
0.27657052548399846,5.0,0.4124957747847553
0.2785460292374556,5.0,0.4237164767409477
0.2805215329909127,5.0,0.4237164767409477
0.2824970367443698,5.0,0.4237164767409477
0.284472540497827,5.0,0.4237164767409477
0.2864480442512841,5.0,0.4237164767409477
0.28842354800474124,5.0,0.43509336180838065
0.29039905175819836,5.0,0.43509336180838065
0.2923745555116555,5.0,0.43509336180838065
0.29435005926511265,5.0,0.43509336180838065
0.29632556301856977,5.0,0.43509336180838065
0.2983010667720269,0.0,0.4467574464604576
0.300276570525484,5.0,0.4467574464604576
0.30225207427894113,5.0,0.4467574464604576
0.3042275780323983,5.0,0.4467574464604576
0.3062030817858554,5.0,0.4467574464604576
0.30817858553931254,5.0,0.4467574464604576
0.31015408929276966,5.0,0.4467574464604576
0.31212959304622684,5.0,0.4467574464604576
0.31410509679968396,5.0,0.45859769757739455
0.3160806005531411,5.0,0.45859769757739455
0.3180561043065982,5.0,0.45859769757739455
0.3200316080600553,5.0,0.45859769757739455
0.3220071118135125,5.0,0.45859769757739455
0.3239826155669696,5.0,0.4706350438916933
0.32595811932042673,5.0,0.4706350438916933
0.32793362307388385,5.0,0.4706350438916933
0.329909126827341,5.0,0.4706350438916933
0.33188463058079815,5.0,0.4706350438916933
0.33386013433425527,5.0,0.48282531339005164
0.3358356380877124,5.0,0.48282531339005164
0.3378111418411695,5.0,0.48282531339005164
0.3397866455946267,5.0,0.48282531339005164
0.3417621493480838,5.0,0.48282531339005164
0.3437376531015409,0.0,0.4956495083280227
0.34571315685499804,5.0,0.4956495083280227
0.34768866060845516,5.0,0.4956495083280227
0.34966416436191233,5.0,0.4956495083280227
0.35163966811536945,5.0,0.4956495083280227
0.35361517186882657,5.0,0.4956495083280227
0.3555906756222837,5.0,0.5091504967480363
0.35756617937574087,5.0,0.5091504967480363
0.359541683129198,5.0,0.5091504967480363
0.3615171868826551,5.0,0.5091504967480363
0.3634926906361122,5.0,0.5091504967480363
0.36546819438956935,5.0,0.5227140105713808
0.3674436981430265,5.0,0.5227140105713808
0.36941920189648364,5.0,0.5227140105713808
0.37139470564994076,5.0,0.5227140105713808
0.3733702094033979,5.0,0.5227140105713808
0.37534571315685505,5.0,0.5362889341398589
0.3773212169103122,5.0,0.5362889341398589
0.3792967206637693,5.0,0.5362889341398589
0.3812722244172264,5.0,0.5362889341398589
0.38324772817068353,5.0,0.5362889341398589
0.3852232319241407,5.0,0.5492314970337712
0.3871987356775978,5.0,0.5492314970337712
0.38917423943105495,5.0,0.5492314970337712
0.39114974318451207,5.0,0.5492314970337712
0.39312524693796924,5.0,0.5492314970337712
0.39510075069142636,5.0,0.5621496756723697
0.3970762544448835,5.0,0.5621496756723697
0.3990517581983406,5.0,0.5621496756723697
0.4010272619517977,5.0,0.5621496756723697
0.4030027657052549,5.0,0.5621496756723697
0.404978269458712,5.0,0.5750899566172554
0.40695377321216913,5.0,0.5750899566172554
0.40892927696562625,5.0,0.5750899566172554
0.41090478071908343,5.0,0.5750899566172554
0.41288028447254055,5.0,0.5750899566172554
0.41485578822599767,5.0,0.5883628153331442
0.4168312919794548,5.0,0.5883628153331442
0.4188067957329119,5.0,0.5883628153331442
0.4207822994863691,5.0,0.5883628153331442
0.4227578032398262,5.0,0.5883628153331442
0.4247333069932833,5.0,0.6016676865339501
0.42670881074674044,5.0,0.6016676865339501
0.42868431450019756,5.0,0.6016676865339501
0.43065981825365474,5.0,0.6016676865339501
0.43263532200711186,5.0,0.6016676865339501
0.434610825760569,5.0,0.6016676865339501
0.4365863295140261,5.0,0.6151336633360399
0.43856183326748327,5.0,0.6151336633360399
0.4405373370209404,5.0,0.6151336633360399
0.4425128407743975,5.0,0.6151336633360399
0.44448834452785463,5.0,0.6151336633360399
0.44646384828131175,5.0,0.6151336633360399
0.4484393520347689,5.0,0.6285925986954188
0.45041485578822604,5.0,0.6285925986954188
0.45239035954168316,5.0,0.6285925986954188
0.4543658632951403,5.0,0.6285925986954188
0.45634136704859746,5.0,0.6285925986954188
0.4583168708020546,5.0,0.6420381031548121
0.4602923745555117,5.0,0.6420381031548121
0.4622678783089688,5.0,0.6420381031548121
0.46424338206242594,5.0,0.6420381031548121
0.4662188858158831,5.0,0.6420381031548121
0.46819438956934023,0.0,0.6554642436467504
0.47016989332279735,5.0,0.6554642436467504
0.47214539707625447,5.0,0.6554642436467504
0.4741209008297116,5.0,0.6554642436467504
0.47609640458316876,5.0,0.6554642436467504
0.4780719083366259,5.0,0.6554642436467504
0.480047412090083,5.0,0.6688651523023079
0.4820229158435401,5.0,0.6688651523023079
0.4839984195969973,5.0,0.6688651523023079
0.4859739233504544,5.0,0.6688651523023079
0.48794942710391154,5.0,0.6688651523023079
0.48992493085736866,5.0,0.6822351568481899
0.4919004346108258,5.0,0.6822351568481899
0.49387593836428295,5.0,0.6822351568481899
0.49585144211774007,5.0,0.6822351568481899
0.4978269458711972,5.0,0.6822351568481899
0.4998024496246543,5.0,0.6955689762023629
0.5017779533781115,5.0,0.6955689762023629
0.5037534571315686,5.0,0.6955689762023629
0.5057289608850257,5.0,0.6955689762023629
0.5077044646384828,5.0,0.6955689762023629
0.50967996839194,0.0,0.7088614596798812
0.5116554721453971,5.0,0.7088614596798812
0.5136309758988542,5.0,0.7088614596798812
0.5156064796523114,5.0,0.7088614596798812
0.5175819834057686,5.0,0.7088614596798812
0.5195574871592257,5.0,0.7088614596798812
0.5215329909126828,5.0,0.7221074565957988
0.5235084946661399,5.0,0.7221074565957988
0.525483998419597,5.0,0.7221074565957988
0.5274595021730542,5.0,0.7221074565957988
0.5294350059265113,5.0,0.7221074565957988
0.5314105096799684,5.0,0.7353274392928121
0.5333860134334256,5.0,0.7353274392928121
0.5353615171868827,5.0,0.7353274392928121
0.5373370209403399,5.0,0.7353274392928121
0.539312524693797,5.0,0.7353274392928121
0.5412880284472541,0.0,0.7485349690679941
0.5432635322007112,5.0,0.7485349690679941
0.5452390359541683,5.0,0.7485349690679941
0.5472145397076255,5.0,0.7485349690679941
0.5491900434610826,5.0,0.7485349690679941
0.5511655472145398,5.0,0.7485349690679941
0.5531410509679969,5.0,0.7616774958951875
0.555116554721454,5.0,0.7616774958951875
0.5570920584749112,5.0,0.7616774958951875
0.5590675622283683,5.0,0.7616774958951875
0.5610430659818254,5.0,0.7616774958951875
0.5630185697352825,5.0,0.7747555413627412
0.5649940734887396,5.0,0.7747555413627412
0.5669695772421968,5.0,0.7747555413627412
0.568945080995654,5.0,0.7747555413627412
0.5709205847491111,5.0,0.7747555413627412
0.5728960885025682,0.0,0.7877344198454495
0.5748715922560254,5.0,0.7877344198454495
0.5768470960094825,5.0,0.7877344198454495
0.5788225997629396,5.0,0.7877344198454495
0.5807981035163967,5.0,0.7877344198454495
0.5827736072698538,5.0,0.7877344198454495
0.584749111023311,5.0,0.8006235199335937
0.5867246147767681,5.0,0.8006235199335937
0.5887001185302253,5.0,0.8006235199335937
0.5906756222836824,5.0,0.8006235199335937
0.5926511260371395,5.0,0.8006235199335937
0.5946266297905967,5.0,0.8134380980863809
0.5966021335440538,5.0,0.8134380980863809
0.5985776372975109,5.0,0.8134380980863809
0.600553141050968,5.0,0.8134380980863809
0.6025286448044251,5.0,0.8134380980863809
0.6045041485578823,5.0,0.8261747639795427
0.6064796523113395,5.0,0.8261747639795427
0.6084551560647966,5.0,0.8261747639795427
0.6104306598182537,5.0,0.8261747639795427
0.6124061635717108,5.0,0.8261747639795427
0.614381667325168,5.0,0.8261747639795427
0.6163571710786251,5.0,0.8388299968917237
0.6183326748320822,5.0,0.8388299968917237
0.6203081785855393,5.0,0.8388299968917237
0.6222836823389964,5.0,0.8388299968917237
0.6242591860924537,5.0,0.8388299968917237
0.6262346898459108,0.0,0.8514005368957429
0.6282101935993679,5.0,0.8514005368957429
0.630185697352825,5.0,0.8514005368957429
0.6321612011062822,5.0,0.8514005368957429
0.6341367048597393,5.0,0.8514005368957429
0.6361122086131964,5.0,0.8514005368957429
0.6380877123666535,5.0,0.8638833848585938
0.6400632161201106,5.0,0.8638833848585938
0.6420387198735679,5.0,0.8638833848585938
0.644014223627025,5.0,0.8638833848585938
0.6459897273804821,5.0,0.8638833848585938
0.6479652311339392,5.0,0.8762756720443574
0.6499407348873963,5.0,0.8762756720443574
0.6519162386408535,5.0,0.8762756720443574
0.6538917423943106,5.0,0.8762756720443574
0.6558672461477677,5.0,0.8762756720443574
0.6578427499012248,5.0,0.8885746601142013
0.659818253654682,5.0,0.8885746601142013
0.6617937574081392,5.0,0.8885746601142013
0.6637692611615963,5.0,0.8885746601142013
0.6657447649150534,5.0,0.8885746601142013
0.6677202686685105,5.0,0.9007777411263809
0.6696957724219676,5.0,0.9007777411263809
0.6716712761754248,5.0,0.9007777411263809
0.6736467799288819,5.0,0.9007777411263809
0.675622283682339,5.0,0.9007777411263809
0.6775977874357962,0.0,0.9128825027347822
0.6795732911892534,5.0,0.9128825027347822
0.6815487949427105,5.0,0.9128825027347822
0.6835242986961676,5.0,0.9128825027347822
0.6854998024496247,5.0,0.9128825027347822
0.6874753062030818,5.0,0.9128825027347822
0.689450809956539,5.0,0.9248867281889223
0.6914263137099961,5.0,0.9248867281889223
0.6934018174634532,5.0,0.9248867281889223
0.6953773212169103,5.0,0.9248867281889223
0.6973528249703675,5.0,0.9248867281889223
0.6993283287238247,3.6071685333366132,0.9367882659368616
0.7013038324772818,5.0,0.9367882659368616
0.7032793362307389,5.0,0.9367882659368616
0.705254839984196,5.0,0.9367882659368616
0.7072303437376531,5.0,0.9367882659368616
0.7092058474911103,5.0,0.9367882659368616
0.7111813512445674,5.0,0.9485852252208351
0.7131568549980245,5.0,0.9485852252208351
0.7151323587514817,5.0,0.9485852252208351
0.7171078625049389,5.0,0.9485852252208351
0.719083366258396,5.0,0.9485852252208351
0.7210588700118531,5.0,0.9602756500845344
0.7230343737653102,5.0,0.9602756500845344
0.7250098775187673,5.0,0.9602756500845344
0.7269853812722245,5.0,0.9602756500845344
0.7289608850256816,5.0,0.9602756500845344
0.7309363887791387,5.0,0.9718628004551402
0.7329118925325959,5.0,0.9718628004551402
0.734887396286053,5.0,0.9718628004551402
0.7368629000395102,5.0,0.9718628004551402
0.7388384037929673,5.0,0.9718628004551402
0.7408139075464244,5.0,0.9833399608826601
0.7427894112998815,5.0,0.9833399608826601
0.7447649150533386,5.0,0.9833399608826601
0.7467404188067958,5.0,0.9833399608826601
0.7487159225602529,5.0,0.9833399608826601
0.7506914263137101,0.6253812745110277,0.9947059577933086
0.7526669300671672,5.0,0.9947059577933086
0.7546424338206243,5.0,0.9947059577933086
0.7566179375740815,5.0,0.9947059577933086
0.7585934413275386,5.0,0.9947059577933086
0.7605689450809957,0.0,1.0059592916205826
0.7625444488344528,5.0,1.0059592916205826
0.76451995258791,5.0,1.0059592916205826
0.7664954563413671,5.0,1.0059592916205826
0.7684709600948243,5.0,1.0059592916205826
0.7704464638482814,5.0,1.0059592916205826
0.7724219676017385,5.0,1.017098919187784
0.7743974713551957,5.0,1.017098919187784
0.7763729751086528,5.0,1.017098919187784
0.7783484788621099,5.0,1.017098919187784
0.780323982615567,5.0,1.017098919187784
0.7822994863690241,5.0,1.0281235365240406
0.7842749901224813,5.0,1.0281235365240406
0.7862504938759385,5.0,1.0281235365240406
0.7882259976293956,5.0,1.0281235365240406
0.7902015013828527,5.0,1.0281235365240406
0.7921770051363098,5.0,1.039032361246829
0.794152508889767,5.0,1.039032361246829
0.7961280126432241,5.0,1.039032361246829
0.7981035163966812,5.0,1.039032361246829
0.8000790201501383,5.0,1.039032361246829
0.8020545239035954,5.0,1.049824545775082
0.8040300276570527,5.0,1.049824545775082
0.8060055314105098,5.0,1.049824545775082
0.8079810351639669,5.0,1.049824545775082
0.809956538917424,5.0,1.049824545775082
0.8119320426708811,0.0,1.0604991773291892
0.8139075464243383,5.0,1.0604991773291892
0.8158830501777954,5.0,1.0604991773291892
0.8178585539312525,5.0,1.0604991773291892
0.8198340576847096,5.0,1.0604991773291892
0.8218095614381669,5.0,1.0604991773291892
0.823785065191624,5.0,1.0710557343208011
0.8257605689450811,5.0,1.0710557343208011
0.8277360726985382,5.0,1.0710557343208011
0.8297115764519953,5.0,1.0710557343208011
0.8316870802054525,5.0,1.0710557343208011
0.8336625839589096,5.0,1.0814936299630258
0.8356380877123667,5.0,1.0814936299630258
0.8376135914658238,5.0,1.0814936299630258
0.8395890952192809,5.0,1.0814936299630258
0.8415645989727382,5.0,1.0814936299630258
0.8435401027261953,0.0,1.0918123426675137
0.8455156064796524,5.0,1.0918123426675137
0.8474911102331095,5.0,1.0918123426675137
0.8494666139865666,5.0,1.0918123426675137
0.8514421177400238,5.0,1.0918123426675137
0.8534176214934809,5.0,1.0918123426675137
0.855393125246938,5.0,1.102011742037178
0.8573686290003951,5.0,1.102011742037178
0.8593441327538524,5.0,1.102011742037178
0.8613196365073095,5.0,1.102011742037178
0.8632951402607666,5.0,1.102011742037178
0.8652706440142237,5.0,1.1120913064836695
0.8672461477676808,5.0,1.1120913064836695
0.869221651521138,5.0,1.1120913064836695
0.8711971552745951,5.0,1.1120913064836695
0.8731726590280522,5.0,1.1120913064836695
0.8751481627815093,0.0,1.1220507752128142
0.8771236665349665,5.0,1.1220507752128142
0.8790991702884237,5.0,1.1220507752128142
0.8810746740418808,5.0,1.1220507752128142
0.8830501777953379,5.0,1.1220507752128142
0.885025681548795,0.0,1.1318902786216984
0.8870011853022521,5.0,1.1318902786216984
0.8889766890557093,5.0,1.1318902786216984
0.8909521928091664,5.0,1.1318902786216984
0.8929276965626235,5.0,1.1318902786216984
0.8949032003160807,5.0,1.1318902786216984
0.8968787040695378,5.0,1.1416098167103232
0.898854207822995,5.0,1.1416098167103232
0.9008297115764521,5.0,1.1416098167103232
0.9028052153299092,5.0,1.1416098167103232
0.9047807190833663,5.0,1.1416098167103232
0.9067562228368234,5.0,1.1512091286845134
0.9087317265902806,5.0,1.1512091286845134
0.9107072303437377,5.0,1.1512091286845134
0.9126827340971949,5.0,1.1512091286845134
0.914658237850652,5.0,1.1512091286845134
0.9166337416041092,5.0,1.1606884753384437
0.9186092453575663,5.0,1.1606884753384437
0.9205847491110234,5.0,1.1606884753384437
0.9225602528644805,5.0,1.1606884753384437
0.9245357566179376,5.0,1.1606884753384437
0.9265112603713948,5.0,1.1700481174662882
0.9284867641248519,5.0,1.1700481174662882
0.9304622678783091,5.0,1.1700481174662882
0.9324377716317662,5.0,1.1700481174662882
0.9344132753852233,5.0,1.1700481174662882
0.9363887791386805,5.0,1.1700481174662882
0.9383642828921376,5.0,1.1792883158622223
0.9403397866455947,5.0,1.1792883158622223
0.9423152903990518,5.0,1.1792883158622223
0.9442907941525089,5.0,1.1792883158622223
0.9462662979059661,5.0,1.1792883158622223
0.9482418016594232,0.0,1.1884093313204196
0.9502173054128804,5.0,1.1884093313204196
0.9521928091663375,5.0,1.1884093313204196
0.9541683129197946,5.0,1.1884093313204196
0.9561438166732518,5.0,1.1884093313204196
0.9581193204267089,0.0,1.197411555032142
0.960094824180166,5.0,1.197411555032142
0.9620703279336231,5.0,1.197411555032142
0.9640458316870802,5.0,1.197411555032142
0.9660213354405374,5.0,1.197411555032142
0.9679968391939946,0.0,1.206295638982826
0.9699723429474517,5.0,1.206295638982826
0.9719478467009088,5.0,1.206295638982826
0.973923350454366,5.0,1.206295638982826
0.9758988542078231,5.0,1.206295638982826
0.9778743579612802,5.0,1.206295638982826
0.9798498617147373,5.0,1.2150617135695585
0.9818253654681944,5.0,1.2150617135695585
0.9838008692216516,5.0,1.2150617135695585
0.9857763729751088,5.0,1.2150617135695585
0.9877518767285659,5.0,1.2150617135695585
0.989727380482023,5.0,1.2237103003806888
0.9917028842354801,5.0,1.2237103003806888
0.9936783879889373,5.0,1.2237103003806888
0.9956538917423944,5.0,1.2237103003806888
0.9976293954958515,5.0,1.2237103003806888
0.9996048992493086,0.0,1.232242051401653
1.0015804030027657,5.0,1.232242051401653
1.003555906756223,5.0,1.232242051401653
1.00553141050968,5.0,1.232242051401653
1.0075069142631372,5.0,1.232242051401653
1.0094824180165942,5.0,1.232242051401653
1.0114579217700514,0.0,1.2406576186178868
1.0134334255235087,5.0,1.2406576186178868
1.0154089292769657,5.0,1.2406576186178868
1.017384433030423,5.0,1.2406576186178868
1.01935993678388,5.0,1.2406576186178868
1.0213354405373372,0.0,1.2489580452060889
1.0233109442907942,5.0,1.2489580452060889
1.0252864480442514,5.0,1.2489580452060889
1.0272619517977084,5.0,1.2489580452060889
1.0292374555511656,5.0,1.2489580452060889
1.0312129593046229,5.0,1.2489580452060889
1.0331884630580799,5.0,1.2571438527546077
1.035163966811537,5.0,1.2571438527546077
1.0371394705649941,5.0,1.2571438527546077
1.0391149743184513,5.0,1.2571438527546077
1.0410904780719084,5.0,1.2571438527546077
1.0430659818253656,5.0,1.265215954043054
1.0450414855788226,5.0,1.265215954043054
1.0470169893322798,5.0,1.265215954043054
1.048992493085737,5.0,1.265215954043054
1.050967996839194,5.0,1.265215954043054
1.0529435005926513,5.0,1.265215954043054
1.0549190043461083,5.0,1.273175001056864
1.0568945080995655,5.0,1.273175001056864
1.0588700118530225,5.0,1.273175001056864
1.0608455156064798,5.0,1.273175001056864
1.0628210193599368,5.0,1.273175001056864
1.064796523113394,5.0,1.273175001056864
1.0667720268668512,5.0,1.2810219065756487
1.0687475306203083,5.0,1.2810219065756487
1.0707230343737655,5.0,1.2810219065756487
1.0726985381272225,5.0,1.2810219065756487
1.0746740418806797,5.0,1.2810219065756487
1.0766495456341367,5.0,1.2887578441731928
1.078625049387594,5.0,1.2887578441731928
1.080600553141051,5.0,1.2887578441731928
1.0825760568945082,5.0,1.2887578441731928
1.0845515606479654,5.0,1.2887578441731928
1.0865270644014224,0.0,1.2963833354378456
1.0885025681548797,5.0,1.2963833354378456
1.0904780719083367,5.0,1.2963833354378456
1.092453575661794,5.0,1.2963833354378456
1.094429079415251,5.0,1.2963833354378456
1.0964045831687081,5.0,1.2963833354378456
1.0983800869221652,5.0,1.3038996843404789
1.1003555906756224,5.0,1.3038996843404789
1.1023310944290796,5.0,1.3038996843404789
1.1043065981825366,5.0,1.3038996843404789
1.1062821019359939,5.0,1.3038996843404789
1.1082576056894509,5.0,1.3038996843404789
1.110233109442908,2.723842153874012,1.311288113700531
1.112208613196365,5.0,1.311288113700531
1.1141841169498223,5.0,1.311288113700531
1.1161596207032793,5.0,1.311288113700531
1.1181351244567366,5.0,1.311288113700531
1.1201106282101938,5.0,1.3185001158015486
1.1220861319636508,5.0,1.3185001158015486
1.124061635717108,5.0,1.3185001158015486
1.126037139470565,5.0,1.3185001158015486
1.1280126432240223,5.0,1.3185001158015486
1.1299881469774793,0.0,1.325606757056077
1.1319636507309365,5.0,1.325606757056077
1.1339391544843935,5.0,1.325606757056077
1.1359146582378508,5.0,1.325606757056077
1.137890161991308,5.0,1.325606757056077
1.139865665744765,5.0,1.325606757056077
1.1418411694982222,0.0,1.3326092110379015
1.1438166732516792,5.0,1.3326092110379015
1.1457921770051365,5.0,1.3326092110379015
1.1477676807585935,5.0,1.3326092110379015
1.1497431845120507,5.0,1.3326092110379015
1.1517186882655077,5.0,1.3326092110379015
1.153694192018965,0.0,1.3395083905266325
1.155669695772422,5.0,1.3395083905266325
1.1576451995258792,5.0,1.3395083905266325
1.1596207032793364,5.0,1.3395083905266325
1.1615962070327934,5.0,1.3395083905266325
1.1635717107862507,5.0,1.3395083905266325
1.1655472145397077,0.0,1.3463055994931428
1.167522718293165,5.0,1.3463055994931428
1.169498222046622,5.0,1.3463055994931428
1.1714737258000791,5.0,1.3463055994931428
1.1734492295535361,5.0,1.3463055994931428
1.1754247333069934,5.0,1.3463055994931428
1.1774002370604506,0.0,1.3530018811141298
1.1793757408139076,5.0,1.3530018811141298
1.1813512445673648,5.0,1.3530018811141298
1.1833267483208219,5.0,1.3530018811141298
1.185302252074279,5.0,1.3530018811141298
1.187277755827736,0.0,1.359598278566292
1.1892532595811933,5.0,1.359598278566292
1.1912287633346503,5.0,1.359598278566292
1.1932042670881076,5.0,1.359598278566292
1.1951797708415648,5.0,1.359598278566292
1.1971552745950218,5.0,1.359598278566292
1.199130778348479,0.0,1.366096095820501
1.201106282101936,5.0,1.366096095820501
1.2030817858553933,5.0,1.366096095820501
1.2050572896088503,5.0,1.366096095820501
1.2070327933623075,5.0,1.366096095820501
1.2090082971157645,0.0,1.3724963760534554
1.2109838008692217,4.935939983195809,1.3724963760534554
1.212959304622679,5.0,1.3724963760534554
1.214934808376136,5.0,1.3724963760534554
1.2169103121295932,5.0,1.3724963760534554
1.2188858158830502,5.0,1.3724963760534554
1.2208613196365075,0.0,1.378800032044766
1.2228368233899645,5.0,1.378800032044766
1.2248123271434217,5.0,1.378800032044766
1.2267878308968787,5.0,1.378800032044766
1.228763334650336,5.0,1.378800032044766
1.2307388384037932,0.0,1.385008758956566
1.2327143421572502,2.99925083672043,1.385008758956566
1.2346898459107074,5.0,1.385008758956566
1.2366653496641644,5.0,1.385008758956566
1.2386408534176216,5.0,1.385008758956566
1.2406163571710787,5.0,1.385008758956566
1.2425918609245359,0.0,1.3911232087742926
1.244567364677993,2.117011554508225,1.3911232087742926
1.2465428684314501,5.0,1.3911232087742926
1.2485183721849074,5.0,1.3911232087742926
1.2504938759383644,5.0,1.3911232087742926
1.2524693796918216,5.0,1.3911232087742926
1.2544448834452786,0.0,1.3971343840989259
1.2564203871987358,3.6946024713227663,1.3971343840989259
1.2583958909521928,5.0,1.3971343840989259
1.26037139470565,5.0,1.3971343840989259
1.262346898459107,5.0,1.3971343840989259
1.2643224022125643,0.0,1.4035817376803736
1.2662979059660215,0.8811079259666399,1.4035817376803736
